subset,unit,cycle,channel,measured,predicted,R2,residual_std
DS03,13,2,T48_c,3.63934523374789,3.6382782656339,0.99973376962696,0.00401768800071349
DS03,13,2,T48_c,3.64568266058983,3.64625367287336,0.99973376962696,0.00401768800071349
DS03,13,2,T48_c,3.64692489060426,3.64625367287336,0.99973376962696,0.00401768800071349
DS03,13,2,T48_c,3.64982184988953,3.64828197291658,0.99973376962696,0.00401768800071349
DS03,13,2,T48_c,3.65168528358026,3.65162302361528,0.99973376962696,0.00401768800071349
DS03,13,2,T48_c,3.65291157703814,3.65285244224499,0.99973376962696,0.00401768800071349
DS03,13,2,T48_c,3.65300525406022,3.65234578003127,0.99973376962696,0.00401768800071349
DS03,13,2,T48_c,3.65689801611513,3.65270795735142,0.99973376962696,0.00401768800071349
DS03,13,2,T48_c,3.65669549308396,3.65269223826667,0.99973376962696,0.00401768800071349
DS03,13,2,T48_c,3.64798701010954,3.64810768393363,0.99973376962696,0.00401768800071349
DS03,13,2,T48_c,3.63333489089834,3.6382782656339,0.99973376962696,0.00401768800071349
DS03,13,2,T48_c,3.62788809475221,3.62952178485301,0.99973376962696,0.00401768800071349
DS03,13,2,T48_c,3.62889827206339,3.62693368020615,0.99973376962696,0.00401768800071349
DS03,13,2,T48_c,3.62581891599064,3.62707816509972,0.99973376962696,0.00401768800071349
DS03,13,2,T48_c,3.62820463319305,3.62593497016816,0.99973376962696,0.00401768800071349
DS03,13,2,T48_c,3.62584603990867,3.62593497016816,0.99973376962696,0.00401768800071349
DS03,13,2,T48_c,3.62767793439904,3.6271079691891,0.99973376962696,0.00401768800071349
DS03,13,2,T48_c,3.62975923583244,3.6309292734091,0.99973376962696,0.00401768800071349
DS03,13,2,T48_c,3.61719085044453,3.61829753612124,0.99973376962696,0.00401768800071349
DS03,13,2,T48_c,3.61692292699572,3.61890673221049,0.99973376962696,0.00401768800071349
DS03,13,2,T48_c,3.61700089405479,3.61890673221049,0.99973376962696,0.00401768800071349
DS03,13,2,T48_c,3.58289746682323,3.58859739418813,0.99973376962696,0.00401768800071349
DS03,13,2,T48_c,3.59003165591618,3.58859739418813,0.99973376962696,0.00401768800071349
DS03,13,2,T48_c,3.58392524133737,3.58859739418813,0.99973376962696,0.00401768800071349
DS03,13,2,T48_c,3.57457591304162,3.57342367246626,0.99973376962696,0.00401768800071349
DS03,13,2,T48_c,3.59142213896554,3.58508076819036,0.99973376962696,0.00401768800071349
DS03,13,2,T48_c,3.58798526045796,3.58346475687703,0.99973376962696,0.00401768800071349
DS03,13,2,T48_c,3.588474721364,3.59021340550146,0.99973376962696,0.00401768800071349
DS03,13,2,T48_c,3.58940321202289,3.58859739418813,0.99973376962696,0.00401768800071349
DS03,13,2,T48_c,3.59104615106055,3.58859739418813,0.99973376962696,0.00401768800071349
DS03,13,2,T48_c,3.59398256311607,3.59178223663423,0.99973376962696,0.00401768800071349
DS03,13,2,T48_c,3.58833378454622,3.58668338254187,0.99973376962696,0.00401768800071349
DS03,13,2,T48_c,3.63430167746417,3.63251953175109,0.99973376962696,0.00401768800071349
DS03,13,2,T48_c,3.62959158522896,3.62980530598668,0.99973376962696,0.00401768800071349
DS03,13,2,T48_c,3.62605374124765,3.62593497016816,0.99973376962696,0.00401768800071349
DS03,13,2,T48_c,3.62058780156087,3.61854661228137,0.99973376962696,0.00401768800071349
DS03,13,2,T48_c,3.61408856044304,3.61111873258023,0.99973376962696,0.00401768800071349
DS03,13,2,T48_c,3.61447733832439,3.61222932940267,0.99973376962696,0.00401768800071349
DS03,13,2,T48_c,3.61408010292034,3.61264565153,0.99973376962696,0.00401768800071349
DS03,13,2,T48_c,3.58909103271409,3.58859739418813,0.99973376962696,0.00401768800071349
DS03,13,2,T48_c,3.5835515311497,3.58346475687703,0.99973376962696,0.00401768800071349
DS03,13,2,T48_c,3.58033699457633,3.57882539863885,0.99973376962696,0.00401768800071349
DS03,13,2,T48_c,3.57873441523172,3.57882539863885,0.99973376962696,0.00401768800071349
DS03,13,2,T48_c,3.57750674174256,3.57882539863885,0.99973376962696,0.00401768800071349
DS03,13,2,T48_c,3.57826426615623,3.57720938732553,0.99973376962696,0.00401768800071349
DS03,13,2,T48_c,3.57828444296318,3.57882539863885,0.99973376962696,0.00401768800071349
DS03,13,2,T48_c,3.59021921306736,3.58664959932313,0.99973376962696,0.00401768800071349
DS03,13,2,T48_c,3.61146304390044,3.61033513415827,0.99973376962696,0.00401768800071349
DS03,13,2,T48_c,3.61042819102561,3.6104849509306,0.99973376962696,0.00401768800071349
DS03,13,2,T48_c,3.61260181836457,3.60894757109221,0.99973376962696,0.00401768800071349
DS03,13,2,T48_c,3.60987936562338,3.60985793703226,0.99973376962696,0.00401768800071349
DS03,13,2,T48_c,3.60538417800072,3.60869671286721,0.99973376962696,0.00401768800071349
DS03,13,2,T48_c,3.60035573465406,3.59894092443492,0.99973376962696,0.00401768800071349
DS03,13,2,T48_c,3.59231123173058,3.59440730677562,0.99973376962696,0.00401768800071349
DS03,13,2,T48_c,3.57155740732206,3.57038864679249,0.99973376962696,0.00401768800071349
DS03,13,2,T48_c,3.55763137706439,3.55474641516695,0.99973376962696,0.00401768800071349
DS03,13,2,T48_c,3.54008195452877,3.54186306195563,0.99973376962696,0.00401768800071349
DS03,13,2,T48_c,3.53804761619407,3.54398779463672,0.99973376962696,0.00401768800071349
DS03,13,2,T48_c,3.53800864015639,3.54338437027732,0.99973376962696,0.00401768800071349
DS03,13,2,T48_c,3.53589933423618,3.53643507098675,0.99973376962696,0.00401768800071349
DS03,13,2,T48_c,3.53517655950781,3.53643507098675,0.99973376962696,0.00401768800071349
DS03,13,2,T48_c,3.5358566558684,3.53701897087756,0.99973376962696,0.00401768800071349
DS03,13,2,T48_c,3.59931511981424,3.59181601985296,0.99973376962696,0.00401768800071349
DS03,13,2,T48_c,3.60435060841874,3.59600753906942,0.99973376962696,0.00401768800071349
DS03,13,2,T48_c,3.6272443895917,3.62593497016816,0.99973376962696,0.00401768800071349
DS03,13,2,T48_c,3.63057614391379,3.63110356239205,0.99973376962696,0.00401768800071349
DS03,13,2,T48_c,3.63836681588473,3.6382782656339,0.99973376962696,0.00401768800071349
DS03,13,2,T48_c,3.6375258606755,3.63824846154452,0.99973376962696,0.00401768800071349
DS03,13,2,T48_c,3.6234790862596,3.62077096640636,0.99973376962696,0.00401768800071349
DS03,13,2,T48_c,3.61793684141206,3.61854661228137,0.99973376962696,0.00401768800071349
DS03,13,2,T48_c,3.61576795112237,3.61252482373937,0.99973376962696,0.00401768800071349
DS03,13,2,T48_c,3.61584051799756,3.61252482373937,0.99973376962696,0.00401768800071349
DS03,13,2,T48_c,3.6374558156101,3.63397555970595,0.99973376962696,0.00401768800071349
DS03,13,2,T48_c,3.63542993809022,3.63397555970595,0.99973376962696,0.00401768800071349
DS03,13,2,T48_c,3.63553819511446,3.63397555970595,0.99973376962696,0.00401768800071349
DS03,13,2,T48_c,3.63584413500068,3.63397555970595,0.99973376962696,0.00401768800071349
DS03,13,2,T48_c,3.63861391055784,3.64040152313652,0.99973376962696,0.00401768800071349
DS03,13,2,T48_c,3.64141002443323,3.64040152313652,0.99973376962696,0.00401768800071349
DS03,13,2,T48_c,3.64155337744264,3.64057581211947,0.99973376962696,0.00401768800071349
DS03,13,2,T48_c,3.63925501716289,3.64057581211947,0.99973376962696,0.00401768800071349
DS03,13,2,T48_c,3.63922022598271,3.64057581211947,0.99973376962696,0.00401768800071349
DS03,13,2,T48_c,3.63873716378632,3.64040152313652,0.99973376962696,0.00401768800071349
DS03,13,2,T48_c,3.63876717393555,3.64054600803009,0.99973376962696,0.00401768800071349
DS03,13,2,T48_c,3.63855485449519,3.64040152313652,0.99973376962696,0.00401768800071349
DS03,13,2,T48_c,3.63728620694207,3.63698000922854,0.99973376962696,0.00401768800071349
DS03,13,2,T48_c,3.62696668542992,3.62693368020615,0.99973376962696,0.00401768800071349
DS03,13,2,T48_c,3.60874573014157,3.60877571824948,0.99973376962696,0.00401768800071349
DS03,13,2,T48_c,3.61805706734771,3.61235255136888,0.99973376962696,0.00401768800071349
DS03,13,2,T48_c,3.6210372828398,3.62094525538931,0.99973376962696,0.00401768800071349
DS03,13,2,T48_c,3.62634952250737,3.62593497016816,0.99973376962696,0.00401768800071349
DS03,13,2,T48_c,3.6349691547243,3.633801270723,0.99973376962696,0.00401768800071349
DS03,13,2,T48_c,3.63783768821377,3.6382782656339,0.99973376962696,0.00401768800071349
DS03,13,2,T48_c,3.63826801938053,3.63824846154452,0.99973376962696,0.00401768800071349
DS03,13,2,T48_c,3.63888394999067,3.64057581211947,0.99973376962696,0.00401768800071349
DS03,13,2,T48_c,3.63912312927671,3.64038580405177,0.99973376962696,0.00401768800071349
DS03,13,2,T48_c,3.63794562492784,3.64003934581638,0.99973376962696,0.00401768800071349
DS03,13,2,T48_c,3.63830606829283,3.64054600803009,0.99973376962696,0.00401768800071349
DS03,13,2,T48_c,3.63874988400619,3.64038580405177,0.99973376962696,0.00401768800071349
DS03,13,2,T48_c,3.63836779990002,3.64003934581638,0.99973376962696,0.00401768800071349
DS03,13,2,T48_c,3.63852825612148,3.64038580405177,0.99973376962696,0.00401768800071349
DS03,13,2,T48_c,3.63880329566486,3.64003934581638,0.99973376962696,0.00401768800071349
DS03,13,2,T48_c,3.58489108742311,3.59239613280274,0.99973376962696,0.00401768800071349
DS03,13,2,T48_c,3.56086934517896,3.56424339667891,0.99973376962696,0.00401768800071349
DS03,13,2,T48_c,3.4153505350126,3.42212690793291,0.99973376962696,0.00401768800071349
DS03,13,2,T48_c,3.36040097188494,3.36374698167262,0.99973376962696,0.00401768800071349
DS03,13,2,T48_c,3.32920125863392,3.32885249096974,0.99973376962696,0.00401768800071349
DS03,13,2,T48_c,3.32311173747107,3.32513248182289,0.99973376962696,0.00401768800071349
DS03,13,2,T48_c,3.31377664566473,3.31097376889839,0.99973376962696,0.00401768800071349
DS03,13,2,T48_c,3.29598606895363,3.29465490287859,0.99973376962696,0.00401768800071349
DS03,13,2,T48_c,3.29590399935454,3.2903554163953,0.99973376962696,0.00401768800071349
DS03,13,2,T48_c,3.2918181640199,3.28893626405713,0.99973376962696,0.00401768800071349
DS03,13,2,T48_c,3.28344534111175,3.28158753018586,0.99973376962696,0.00401768800071349
DS03,13,2,T48_c,3.28384668749684,3.28552128093445,0.99973376962696,0.00401768800071349
DS03,13,2,T48_c,3.30985473645049,3.30513483821636,0.99973376962696,0.00401768800071349
DS03,13,2,T48_c,3.30773362453142,3.30513483821636,0.99973376962696,0.00401768800071349
DS03,13,2,T48_c,3.32320803841849,3.31720149400289,0.99973376962696,0.00401768800071349
DS03,13,2,T48_c,3.33060098459999,3.32662568950975,0.99973376962696,0.00401768800071349
DS03,13,2,T48_c,3.34898059220912,3.3399947501787,0.99973376962696,0.00401768800071349
DS03,13,2,T48_c,3.34682331356959,3.3399947501787,0.99973376962696,0.00401768800071349
DS03,13,2,T48_c,3.3253670698138,3.3390712368965,0.99973376962696,0.00401768800071349
DS03,13,2,T48_c,3.33648195207634,3.33741598611256,0.99973376962696,0.00401768800071349
DS03,13,2,T48_c,3.33656988458771,3.33741598611256,0.99973376962696,0.00401768800071349
DS03,13,2,T48_c,3.33479878466271,3.33695415123703,0.99973376962696,0.00401768800071349
DS03,13,2,T48_c,3.33508847536607,3.33683858917528,0.99973376962696,0.00401768800071349
DS03,13,2,T48_c,3.33384656327433,3.33683858917528,0.99973376962696,0.00401768800071349
DS03,13,2,T48_c,3.33423252158008,3.33683858917528,0.99973376962696,0.00401768800071349
DS03,13,2,T48_c,3.33506567031364,3.33673963899157,0.99973376962696,0.00401768800071349
DS03,13,2,T48_c,3.33366451869932,3.33673963899157,0.99973376962696,0.00401768800071349
DS03,13,2,T48_c,3.33369890777226,3.33673963899157,0.99973376962696,0.00401768800071349
DS03,13,2,T48_c,3.33513453100281,3.33660402747282,0.99973376962696,0.00401768800071349
DS03,13,2,T48_c,3.33804436629216,3.33680903357463,0.99973376962696,0.00401768800071349
DS03,13,2,T48_c,3.33795302818401,3.33680903357463,0.99973376962696,0.00401768800071349
DS03,13,2,T48_c,3.34188013589192,3.34133678636831,0.99973376962696,0.00401768800071349
DS03,13,2,T48_c,3.34271565355109,3.34133678636831,0.99973376962696,0.00401768800071349
DS03,13,2,T48_c,3.34441095412644,3.34535366065311,0.99973376962696,0.00401768800071349
DS03,13,2,T48_c,3.35327937265535,3.35340750762814,0.99973376962696,0.00401768800071349
DS03,13,2,T48_c,3.35317977582225,3.35340750762814,0.99973376962696,0.00401768800071349
DS03,13,2,T48_c,3.35292063285796,3.35340750762814,0.99973376962696,0.00401768800071349
DS03,13,2,T48_c,3.35345776172395,3.35340750762814,0.99973376962696,0.00401768800071349
DS03,13,2,T48_c,3.35582282994515,3.35280036976377,0.99973376962696,0.00401768800071349
DS03,13,2,T48_c,3.35705938869841,3.35795021780488,0.99973376962696,0.00401768800071349
DS03,13,2,T48_c,3.3614214526489,3.35795021780488,0.99973376962696,0.00401768800071349
DS03,13,2,T48_c,3.37969261423957,3.37197095871518,0.99973376962696,0.00401768800071349
DS03,13,2,T48_c,3.37975132312938,3.37158217296215,0.99973376962696,0.00401768800071349
DS03,13,2,T48_c,3.38280089045433,3.38058030653014,0.99973376962696,0.00401768800071349
DS03,13,2,T48_c,3.38675156893085,3.38757334400543,0.99973376962696,0.00401768800071349
DS03,13,2,T48_c,3.38656983210837,3.38757334400543,0.99973376962696,0.00401768800071349
DS03,13,2,T48_c,3.38672604709699,3.38757334400543,0.99973376962696,0.00401768800071349
DS03,13,2,T48_c,3.33733610608725,3.34178093160947,0.99973376962696,0.00401768800071349
DS03,13,2,T48_c,3.29055824256421,3.31908047351489,0.99973376962696,0.00401768800071349
DS03,13,2,T48_c,3.13641044239967,3.14093279335258,0.99973376962696,0.00401768800071349
DS03,13,2,T48_c,3.09134686689192,3.08254630340655,0.99973376962696,0.00401768800071349
DS03,13,2,T48_c,3.07734188982774,3.07295187618309,0.99973376962696,0.00401768800071349
DS03,13,2,T48_c,3.06466813866823,3.05904427881214,0.99973376962696,0.00401768800071349
DS03,13,2,T48_c,3.06496315703976,3.05904427881214,0.99973376962696,0.00401768800071349
DS03,13,2,T48_c,3.09197014496298,3.08021375274541,0.99973376962696,0.00401768800071349
DS03,13,2,T48_c,3.16618652369225,3.16584471545975,0.99973376962696,0.00401768800071349
DS03,13,2,T48_c,3.1962222000686,3.19918655933125,0.99973376962696,0.00401768800071349
DS03,13,2,T48_c,3.2194869897315,3.19918655933125,0.99973376962696,0.00401768800071349
DS03,13,2,T48_c,3.20933333477658,3.2093781941198,0.99973376962696,0.00401768800071349
DS03,13,2,T48_c,3.21567975744045,3.21479498306401,0.99973376962696,0.00401768800071349
DS03,13,2,T48_c,3.20330802698005,3.20733851888553,0.99973376962696,0.00401768800071349
DS03,13,2,T48_c,3.19126091899568,3.19918655933125,0.99973376962696,0.00401768800071349
DS03,13,2,T48_c,3.19326562742492,3.19262072993472,0.99973376962696,0.00401768800071349
DS03,13,2,T48_c,3.1879073616362,3.18643314231205,0.99973376962696,0.00401768800071349
DS03,13,2,T48_c,3.20180240746095,3.20046695419783,0.99973376962696,0.00401768800071349
DS03,13,2,T48_c,3.19167090239955,3.19363834661913,0.99973376962696,0.00401768800071349
DS03,13,2,T48_c,3.18533299267541,3.18688303165221,0.99973376962696,0.00401768800071349
DS03,13,2,T48_c,3.17714723861188,3.17784383427174,0.99973376962696,0.00401768800071349
DS03,13,2,T48_c,3.16728958592714,3.16851907300674,0.99973376962696,0.00401768800071349
DS03,13,2,T48_c,3.16697354187079,3.16552883476225,0.99973376962696,0.00401768800071349
DS03,13,2,T48_c,3.16007076287335,3.1603388418209,0.99973376962696,0.00401768800071349
DS03,13,2,T48_c,3.16061819738302,3.1592272459985,0.99973376962696,0.00401768800071349
DS03,13,2,T48_c,3.17633002764055,3.17553136060903,0.99973376962696,0.00401768800071349
DS03,13,2,T48_c,3.18460612108736,3.18001920936642,0.99973376962696,0.00401768800071349
DS03,13,2,T48_c,3.19265742915748,3.19099352063869,0.99973376962696,0.00401768800071349
DS03,13,2,T48_c,3.25725718996438,3.24597673191267,0.99973376962696,0.00401768800071349
DS03,13,2,T48_c,3.31304769720321,3.29794343784039,0.99973376962696,0.00401768800071349
DS03,13,2,T48_c,3.38075118638314,3.37788614287533,0.99973376962696,0.00401768800071349
DS03,13,2,T48_c,3.43366594133545,3.42865636441576,0.99973376962696,0.00401768800071349
DS03,13,2,T48_c,3.47077279024738,3.46682119998141,0.99973376962696,0.00401768800071349
DS03,13,2,T48_c,3.49408332139371,3.48695707377147,0.99973376962696,0.00401768800071349
DS03,13,2,T48_c,3.5944362586389,3.59399130751262,0.99973376962696,0.00401768800071349
DS03,13,2,T48_c,3.55136443157527,3.55547718105005,0.99973376962696,0.00401768800071349
DS03,13,2,T48_c,3.54053851959041,3.54208394951964,0.99973376962696,0.00401768800071349
DS03,13,2,T48_c,3.53780932323967,3.53054063515564,0.99973376962696,0.00401768800071349
DS03,13,2,T48_c,3.53534332710816,3.52976261900635,0.99973376962696,0.00401768800071349
DS03,13,2,T48_c,3.5283025535614,3.52211004860055,0.99973376962696,0.00401768800071349
DS03,13,2,T48_c,3.52811783706173,3.52211004860055,0.99973376962696,0.00401768800071349
DS03,13,2,T48_c,3.52815093729881,3.52211004860055,0.99973376962696,0.00401768800071349
DS03,13,2,T48_c,3.52802081816202,3.52211004860055,0.99973376962696,0.00401768800071349
DS03,13,2,T48_c,3.5281337778342,3.5220176326084,0.99973376962696,0.00401768800071349
DS03,13,2,T48_c,3.52770404367744,3.5220176326084,0.99973376962696,0.00401768800071349
DS03,13,2,T48_c,3.52746863599085,3.5220176326084,0.99973376962696,0.00401768800071349
DS03,13,2,T48_c,3.50911160600736,3.50298352964636,0.99973376962696,0.00401768800071349
DS03,13,2,T48_c,3.5091025108334,3.50298352964636,0.99973376962696,0.00401768800071349
DS03,13,2,T48_c,3.50903194059277,3.50298352964636,0.99973376962696,0.00401768800071349
DS03,13,2,T48_c,3.50908784984523,3.50298352964636,0.99973376962696,0.00401768800071349
DS03,13,2,T48_c,3.50920328849921,3.50298352964636,0.99973376962696,0.00401768800071349
DS03,13,2,T48_c,3.50893866563615,3.50298352964636,0.99973376962696,0.00401768800071349
DS03,13,2,T48_c,3.50901832162886,3.50298352964636,0.99973376962696,0.00401768800071349
DS03,13,2,T48_c,3.5094198025639,3.5030759456385,0.99973376962696,0.00401768800071349
DS03,13,2,T48_c,3.50924334529894,3.5030759456385,0.99973376962696,0.00401768800071349
DS03,13,2,T48_c,3.51473667051884,3.51185927155405,0.99973376962696,0.00401768800071349
DS03,13,2,T48_c,3.51737924229606,3.51235755631916,0.99973376962696,0.00401768800071349
DS03,13,2,T48_c,3.51729726335464,3.51235755631916,0.99973376962696,0.00401768800071349
DS03,13,2,T48_c,3.51767582994568,3.51292736963757,0.99973376962696,0.00401768800071349
DS03,13,2,T48_c,3.52567519228784,3.51802394979088,0.99973376962696,0.00401768800071349
DS03,13,2,T48_c,3.52650657720808,3.52142802464534,0.99973376962696,0.00401768800071349
DS03,13,2,T48_c,3.52702559845682,3.52142802464534,0.99973376962696,0.00401768800071349
DS03,13,2,T48_c,3.52941660552045,3.52211004860055,0.99973376962696,0.00401768800071349
DS03,13,2,T48_c,3.52796238453644,3.52211004860055,0.99973376962696,0.00401768800071349
DS03,13,2,T48_c,3.52781341459779,3.52211004860055,0.99973376962696,0.00401768800071349
DS03,13,2,T48_c,3.52801957507506,3.52211004860055,0.99973376962696,0.00401768800071349
DS03,13,2,T48_c,3.52815649693048,3.52211004860055,0.99973376962696,0.00401768800071349
DS03,13,2,T48_c,3.5280189028013,3.52211004860055,0.99973376962696,0.00401768800071349
