subset,unit,cycle,condition,condition_value,raw_channel,corrected_channel,stage,value,relative_deviation_pct,correlation,standardized_slope,binned_drift_span_pct,normalized_binned_span,drift_reduction_pctpt
DS03,13,3,theta_c,0.908770704453723,T48,T48_c,raw,1623.69793413036,-0.524832610479653,0.0336154812317477,0.0336154812317477,10.2509259344419,1.14958466499262,-5.5853985497044
DS03,13,3,theta_c,0.908866796972113,T48,T48_c,raw,1623.88260009,-0.513519128544249,0.0336154812317477,0.0336154812317477,10.2509259344419,1.14958466499262,-5.5853985497044
DS03,13,3,theta_c,0.908970853771376,T48,T48_c,raw,1623.92051077922,-0.5111965461989,0.0336154812317477,0.0336154812317477,10.2509259344419,1.14958466499262,-5.5853985497044
DS03,13,3,theta_c,0.909021678171767,T48,T48_c,raw,1624.12896584555,-0.498425634700839,0.0336154812317477,0.0336154812317477,10.2509259344419,1.14958466499262,-5.5853985497044
DS03,13,3,theta_c,0.909068057395107,T48,T48_c,raw,1624.18441840392,-0.495028357159188,0.0336154812317477,0.0336154812317477,10.2509259344419,1.14958466499262,-5.5853985497044
DS03,13,3,theta_c,0.909142355956358,T48,T48_c,raw,1624.24768861145,-0.491152134647288,0.0336154812317477,0.0336154812317477,10.2509259344419,1.14958466499262,-5.5853985497044
DS03,13,3,theta_c,0.909506257756397,T48,T48_c,raw,1624.67369742285,-0.465052884945327,0.0336154812317477,0.0336154812317477,10.2509259344419,1.14958466499262,-5.5853985497044
DS03,13,3,theta_c,0.90936395068578,T48,T48_c,raw,1602.88774482065,-1.799760059408,0.0336154812317477,0.0336154812317477,10.2509259344419,1.14958466499262,-5.5853985497044
DS03,13,3,theta_c,0.909252228784426,T48,T48_c,raw,1599.68705286683,-1.99584909861653,0.0336154812317477,0.0336154812317477,10.2509259344419,1.14958466499262,-5.5853985497044
DS03,13,3,theta_c,0.909207836701322,T48,T48_c,raw,1599.63266413171,-1.9991812014766,0.0336154812317477,0.0336154812317477,10.2509259344419,1.14958466499262,-5.5853985497044
DS03,13,3,theta_c,0.909261305548191,T48,T48_c,raw,1594.7535052487,-2.29810080739913,0.0336154812317477,0.0336154812317477,10.2509259344419,1.14958466499262,-5.5853985497044
DS03,13,3,theta_c,0.909239755585568,T48,T48_c,raw,1594.56990393486,-2.30934906425976,0.0336154812317477,0.0336154812317477,10.2509259344419,1.14958466499262,-5.5853985497044
DS03,13,3,theta_c,0.909358820408749,T48,T48_c,raw,1594.94465364211,-2.28639018189974,0.0336154812317477,0.0336154812317477,10.2509259344419,1.14958466499262,-5.5853985497044
DS03,13,3,theta_c,0.909568726115549,T48,T48_c,raw,1595.09859691314,-2.27695891249163,0.0336154812317477,0.0336154812317477,10.2509259344419,1.14958466499262,-5.5853985497044
DS03,13,3,theta_c,0.909277493968171,T48,T48_c,raw,1594.67622542152,-2.30283532333524,0.0336154812317477,0.0336154812317477,10.2509259344419,1.14958466499262,-5.5853985497044
DS03,13,3,theta_c,0.909054343966401,T48,T48_c,raw,1594.35976545351,-2.32222310946723,0.0336154812317477,0.0336154812317477,10.2509259344419,1.14958466499262,-5.5853985497044
DS03,13,3,theta_c,0.909054046399023,T48,T48_c,raw,1594.45416209671,-2.31643993903512,0.0336154812317477,0.0336154812317477,10.2509259344419,1.14958466499262,-5.5853985497044
DS03,13,3,theta_c,0.909047389208366,T48,T48_c,raw,1594.46708349426,-2.31564831507776,0.0336154812317477,0.0336154812317477,10.2509259344419,1.14958466499262,-5.5853985497044
DS03,13,3,theta_c,0.908897524777889,T48,T48_c,raw,1594.18436475903,-2.3329689588502,0.0336154812317477,0.0336154812317477,10.2509259344419,1.14958466499262,-5.5853985497044
DS03,13,3,theta_c,0.90887675996863,T48,T48_c,raw,1594.30573315412,-2.32553337544298,0.0336154812317477,0.0336154812317477,10.2509259344419,1.14958466499262,-5.5853985497044
DS03,13,3,theta_c,0.908797156288416,T48,T48_c,raw,1594.20271279478,-2.33184487419805,0.0336154812317477,0.0336154812317477,10.2509259344419,1.14958466499262,-5.5853985497044
DS03,13,3,theta_c,0.908794386866815,T48,T48_c,raw,1597.29688015124,-2.14228201940517,0.0336154812317477,0.0336154812317477,10.2509259344419,1.14958466499262,-5.5853985497044
DS03,13,3,theta_c,0.908507443210667,T48,T48_c,raw,1612.88101756257,-1.18752643030995,0.0336154812317477,0.0336154812317477,10.2509259344419,1.14958466499262,-5.5853985497044
DS03,13,3,theta_c,0.908626396000535,T48,T48_c,raw,1615.09850097862,-1.05167324643975,0.0336154812317477,0.0336154812317477,10.2509259344419,1.14958466499262,-5.5853985497044
DS03,13,3,theta_c,0.908589373381018,T48,T48_c,raw,1615.60057610585,-1.02091382606144,0.0336154812317477,0.0336154812317477,10.2509259344419,1.14958466499262,-5.5853985497044
DS03,13,3,theta_c,0.908573813459206,T48,T48_c,raw,1620.74677419534,-0.705634176065573,0.0336154812317477,0.0336154812317477,10.2509259344419,1.14958466499262,-5.5853985497044
DS03,13,3,theta_c,0.908797473916068,T48,T48_c,raw,1622.06679440222,-0.6247636962326,0.0336154812317477,0.0336154812317477,10.2509259344419,1.14958466499262,-5.5853985497044
DS03,13,3,theta_c,0.908840255770744,T48,T48_c,raw,1625.11722849959,-0.437880141066205,0.0336154812317477,0.0336154812317477,10.2509259344419,1.14958466499262,-5.5853985497044
DS03,13,3,theta_c,0.909003596940238,T48,T48_c,raw,1623.81567898177,-0.51761902194386,0.0336154812317477,0.0336154812317477,10.2509259344419,1.14958466499262,-5.5853985497044
DS03,13,3,theta_c,0.909024708013226,T48,T48_c,raw,1624.22363354859,-0.49262585790224,0.0336154812317477,0.0336154812317477,10.2509259344419,1.14958466499262,-5.5853985497044
DS03,13,3,theta_c,0.909040041139256,T48,T48_c,raw,1624.00398975122,-0.506082242276584,0.0336154812317477,0.0336154812317477,10.2509259344419,1.14958466499262,-5.5853985497044
DS03,13,3,theta_c,0.908889582796066,T48,T48_c,raw,1622.45154243723,-0.601192270549933,0.0336154812317477,0.0336154812317477,10.2509259344419,1.14958466499262,-5.5853985497044
DS03,13,3,theta_c,0.908940096409747,T48,T48_c,raw,1615.035615438,-1.05552590249608,0.0336154812317477,0.0336154812317477,10.2509259344419,1.14958466499262,-5.5853985497044
DS03,13,3,theta_c,0.909096803553671,T48,T48_c,raw,1614.93740873096,-1.06154249487833,0.0336154812317477,0.0336154812317477,10.2509259344419,1.14958466499262,-5.5853985497044
DS03,13,3,theta_c,0.909206347235692,T48,T48_c,raw,1615.8112892491,-1.00800457443564,0.0336154812317477,0.0336154812317477,10.2509259344419,1.14958466499262,-5.5853985497044
DS03,13,3,theta_c,0.909254155696904,T48,T48_c,raw,1602.65582599616,-1.81396846812859,0.0336154812317477,0.0336154812317477,10.2509259344419,1.14958466499262,-5.5853985497044
DS03,13,3,theta_c,0.90937189709043,T48,T48_c,raw,1602.98822573163,-1.79360413888294,0.0336154812317477,0.0336154812317477,10.2509259344419,1.14958466499262,-5.5853985497044
DS03,13,3,theta_c,0.909327175547601,T48,T48_c,raw,1601.23259320013,-1.90116222359468,0.0336154812317477,0.0336154812317477,10.2509259344419,1.14958466499262,-5.5853985497044
DS03,13,3,theta_c,0.909386895337783,T48,T48_c,raw,1602.39334697008,-1.8300491346779,0.0336154812317477,0.0336154812317477,10.2509259344419,1.14958466499262,-5.5853985497044
DS03,13,3,theta_c,0.909388088088091,T48,T48_c,raw,1599.0802350817,-2.03302553364296,0.0336154812317477,0.0336154812317477,10.2509259344419,1.14958466499262,-5.5853985497044
DS03,13,3,theta_c,0.909293086468104,T48,T48_c,raw,1596.0453025724,-2.21895939057075,0.0336154812317477,0.0336154812317477,10.2509259344419,1.14958466499262,-5.5853985497044
DS03,13,3,theta_c,0.909314781182965,T48,T48_c,raw,1596.04315864004,-2.21909073768026,0.0336154812317477,0.0336154812317477,10.2509259344419,1.14958466499262,-5.5853985497044
DS03,13,3,theta_c,0.908893456891354,T48,T48_c,raw,1595.27236621178,-2.26631300988497,0.0336154812317477,0.0336154812317477,10.2509259344419,1.14958466499262,-5.5853985497044
DS03,13,3,theta_c,0.908965655870654,T48,T48_c,raw,1597.46745307233,-2.1318319415176,0.0336154812317477,0.0336154812317477,10.2509259344419,1.14958466499262,-5.5853985497044
DS03,13,3,theta_c,0.908810409168972,T48,T48_c,raw,1598.9991919252,-2.03799060835863,0.0336154812317477,0.0336154812317477,10.2509259344419,1.14958466499262,-5.5853985497044
DS03,13,3,theta_c,0.908840122198404,T48,T48_c,raw,1599.12797224872,-2.03010093629011,0.0336154812317477,0.0336154812317477,10.2509259344419,1.14958466499262,-5.5853985497044
DS03,13,3,theta_c,0.908816429477472,T48,T48_c,raw,1601.87370115986,-1.86188501552023,0.0336154812317477,0.0336154812317477,10.2509259344419,1.14958466499262,-5.5853985497044
DS03,13,3,theta_c,0.908788049140002,T48,T48_c,raw,1608.46007559815,-1.45837357046201,0.0336154812317477,0.0336154812317477,10.2509259344419,1.14958466499262,-5.5853985497044
DS03,13,3,theta_c,0.908847633705443,T48,T48_c,raw,1613.33314821057,-1.15982683733373,0.0336154812317477,0.0336154812317477,10.2509259344419,1.14958466499262,-5.5853985497044
DS03,13,3,theta_c,0.908751751627744,T48,T48_c,raw,1611.98315477616,-1.24253361427781,0.0336154812317477,0.0336154812317477,10.2509259344419,1.14958466499262,-5.5853985497044
DS03,13,3,theta_c,0.908787889138217,T48,T48_c,raw,1615.24907123338,-1.0424486234472,0.0336154812317477,0.0336154812317477,10.2509259344419,1.14958466499262,-5.5853985497044
DS03,13,3,theta_c,0.908736149504697,T48,T48_c,raw,1612.80858750091,-1.19196382741208,0.0336154812317477,0.0336154812317477,10.2509259344419,1.14958466499262,-5.5853985497044
DS03,13,3,theta_c,0.90889854397742,T48,T48_c,raw,1617.89981373794,-0.880052004713527,0.0336154812317477,0.0336154812317477,10.2509259344419,1.14958466499262,-5.5853985497044
DS03,13,3,theta_c,0.908869412837137,T48,T48_c,raw,1617.68991569484,-0.892911319573275,0.0336154812317477,0.0336154812317477,10.2509259344419,1.14958466499262,-5.5853985497044
DS03,13,3,theta_c,0.909069064134761,T48,T48_c,raw,1616.12126291562,-0.989014168821867,0.0336154812317477,0.0336154812317477,10.2509259344419,1.14958466499262,-5.5853985497044
DS03,13,3,theta_c,0.90906068441026,T48,T48_c,raw,1615.52601236694,-1.02548194199812,0.0336154812317477,0.0336154812317477,10.2509259344419,1.14958466499262,-5.5853985497044
DS03,13,3,theta_c,0.909099454625776,T48,T48_c,raw,1608.91232162952,-1.43066690857243,0.0336154812317477,0.0336154812317477,10.2509259344419,1.14958466499262,-5.5853985497044
DS03,13,3,theta_c,0.909105751208819,T48,T48_c,raw,1608.30423184242,-1.46792127226171,0.0336154812317477,0.0336154812317477,10.2509259344419,1.14958466499262,-5.5853985497044
DS03,13,3,theta_c,0.908935199955372,T48,T48_c,raw,1606.06852867033,-1.60489068178186,0.0336154812317477,0.0336154812317477,10.2509259344419,1.14958466499262,-5.5853985497044
DS03,13,3,theta_c,0.909297954103913,T48,T48_c,raw,1602.98008781631,-1.7941027048241,0.0336154812317477,0.0336154812317477,10.2509259344419,1.14958466499262,-5.5853985497044
DS03,13,3,theta_c,0.909210964842134,T48,T48_c,raw,1602.81026332303,-1.80450693059833,0.0336154812317477,0.0336154812317477,10.2509259344419,1.14958466499262,-5.5853985497044
DS03,13,3,theta_c,0.909248258624331,T48,T48_c,raw,1602.85098795335,-1.8020119533413,0.0336154812317477,0.0336154812317477,10.2509259344419,1.14958466499262,-5.5853985497044
DS03,13,3,theta_c,0.909094199088213,T48,T48_c,raw,1598.24377557447,-2.0842708716749,0.0336154812317477,0.0336154812317477,10.2509259344419,1.14958466499262,-5.5853985497044
DS03,13,3,theta_c,0.909021549860763,T48,T48_c,raw,1597.62295292253,-2.12230530894478,0.0336154812317477,0.0336154812317477,10.2509259344419,1.14958466499262,-5.5853985497044
DS03,13,3,theta_c,0.908896284495015,T48,T48_c,raw,1597.3840183451,-2.1369435348028,0.0336154812317477,0.0336154812317477,10.2509259344419,1.14958466499262,-5.5853985497044
DS03,13,3,theta_c,0.908690501714358,T48,T48_c,raw,1600.8734522733,-1.92316484062207,0.0336154812317477,0.0336154812317477,10.2509259344419,1.14958466499262,-5.5853985497044
DS03,13,3,theta_c,0.908701634838419,T48,T48_c,raw,1601.57394459783,-1.8802494745475,0.0336154812317477,0.0336154812317477,10.2509259344419,1.14958466499262,-5.5853985497044
DS03,13,3,theta_c,0.908382881140918,T48,T48_c,raw,1611.62057699202,-1.26474678891511,0.0336154812317477,0.0336154812317477,10.2509259344419,1.14958466499262,-5.5853985497044
DS03,13,3,theta_c,0.908374944210898,T48,T48_c,raw,1612.85509112705,-1.18911480241966,0.0336154812317477,0.0336154812317477,10.2509259344419,1.14958466499262,-5.5853985497044
DS03,13,3,theta_c,0.908530505415984,T48,T48_c,raw,1615.99709131315,-0.996621489543936,0.0336154812317477,0.0336154812317477,10.2509259344419,1.14958466499262,-5.5853985497044
DS03,13,3,theta_c,0.908558980926049,T48,T48_c,raw,1619.21510390298,-0.799471308893884,0.0336154812317477,0.0336154812317477,10.2509259344419,1.14958466499262,-5.5853985497044
DS03,13,3,theta_c,0.908564984742456,T48,T48_c,raw,1621.23879351804,-0.675490820299884,0.0336154812317477,0.0336154812317477,10.2509259344419,1.14958466499262,-5.5853985497044
DS03,13,3,theta_c,0.908808329734094,T48,T48_c,raw,1623.42294419014,-0.541679752893787,0.0336154812317477,0.0336154812317477,10.2509259344419,1.14958466499262,-5.5853985497044
DS03,13,3,theta_c,0.908985588555976,T48,T48_c,raw,1624.10214700825,-0.500068679428256,0.0336154812317477,0.0336154812317477,10.2509259344419,1.14958466499262,-5.5853985497044
DS03,13,3,theta_c,0.908949053384345,T48,T48_c,raw,1623.91608767242,-0.511467525966791,0.0336154812317477,0.0336154812317477,10.2509259344419,1.14958466499262,-5.5853985497044
DS03,13,3,theta_c,0.908918873459563,T48,T48_c,raw,1622.39270906752,-0.60479667206883,0.0336154812317477,0.0336154812317477,10.2509259344419,1.14958466499262,-5.5853985497044
DS03,13,3,theta_c,0.908946450857924,T48,T48_c,raw,1623.5984331086,-0.530928498505978,0.0336154812317477,0.0336154812317477,10.2509259344419,1.14958466499262,-5.5853985497044
DS03,13,3,theta_c,0.908983705316643,T48,T48_c,raw,1614.52147363786,-1.08702458248809,0.0336154812317477,0.0336154812317477,10.2509259344419,1.14958466499262,-5.5853985497044
DS03,13,3,theta_c,0.908969959775838,T48,T48_c,raw,1611.86336736985,-1.24987233907593,0.0336154812317477,0.0336154812317477,10.2509259344419,1.14958466499262,-5.5853985497044
DS03,13,3,theta_c,0.908824239793055,T48,T48_c,raw,1605.96124363261,-1.61146345425467,0.0336154812317477,0.0336154812317477,10.2509259344419,1.14958466499262,-5.5853985497044
DS03,13,3,theta_c,0.909034395862434,T48,T48_c,raw,1607.57010878966,-1.51289701068126,0.0336154812317477,0.0336154812317477,10.2509259344419,1.14958466499262,-5.5853985497044
DS03,13,3,theta_c,0.909005245742761,T48,T48_c,raw,1616.54596622159,-0.962994900358061,0.0336154812317477,0.0336154812317477,10.2509259344419,1.14958466499262,-5.5853985497044
DS03,13,3,theta_c,0.909011877539929,T48,T48_c,raw,1617.52128761078,-0.903242247842528,0.0336154812317477,0.0336154812317477,10.2509259344419,1.14958466499262,-5.5853985497044
DS03,13,3,theta_c,0.909033384527278,T48,T48_c,raw,1618.03709324905,-0.871641633511,0.0336154812317477,0.0336154812317477,10.2509259344419,1.14958466499262,-5.5853985497044
DS03,13,3,theta_c,0.909188969697432,T48,T48_c,raw,1623.35983413697,-0.54554616361655,0.0336154812317477,0.0336154812317477,10.2509259344419,1.14958466499262,-5.5853985497044
DS03,13,3,theta_c,0.909262596608459,T48,T48_c,raw,1622.37003670696,-0.606185684652039,0.0336154812317477,0.0336154812317477,10.2509259344419,1.14958466499262,-5.5853985497044
DS03,13,3,theta_c,0.90923876130123,T48,T48_c,raw,1618.95221549794,-0.815577055872085,0.0336154812317477,0.0336154812317477,10.2509259344419,1.14958466499262,-5.5853985497044
DS03,13,3,theta_c,0.90937189709043,T48,T48_c,raw,1613.92736008244,-1.12342269825303,0.0336154812317477,0.0336154812317477,10.2509259344419,1.14958466499262,-5.5853985497044
DS03,13,3,theta_c,0.90930777304098,T48,T48_c,raw,1606.44663737854,-1.58172601164833,0.0336154812317477,0.0336154812317477,10.2509259344419,1.14958466499262,-5.5853985497044
DS03,13,3,theta_c,0.909386806889395,T48,T48_c,raw,1604.19204528307,-1.71985264307261,0.0336154812317477,0.0336154812317477,10.2509259344419,1.14958466499262,-5.5853985497044
DS03,13,3,theta_c,0.909297780766137,T48,T48_c,raw,1604.00643781479,-1.73122380613674,0.0336154812317477,0.0336154812317477,10.2509259344419,1.14958466499262,-5.5853985497044
DS03,13,3,theta_c,0.909261603503007,T48,T48_c,raw,1603.18711913981,-1.7814190183285,0.0336154812317477,0.0336154812317477,10.2509259344419,1.14958466499262,-5.5853985497044
DS03,13,3,theta_c,0.909260472117302,T48,T48_c,raw,1602.79300043392,-1.80556453420041,0.0336154812317477,0.0336154812317477,10.2509259344419,1.14958466499262,-5.5853985497044
DS03,13,3,theta_c,0.909301190602682,T48,T48_c,raw,1600.38835840015,-1.95288391164932,0.0336154812317477,0.0336154812317477,10.2509259344419,1.14958466499262,-5.5853985497044
DS03,13,3,theta_c,0.909332119450781,T48,T48_c,raw,1600.41310489484,-1.95136782811565,0.0336154812317477,0.0336154812317477,10.2509259344419,1.14958466499262,-5.5853985497044
DS03,13,3,theta_c,0.909332119450781,T48,T48_c,raw,1600.47014948791,-1.94787301524127,0.0336154812317477,0.0336154812317477,10.2509259344419,1.14958466499262,-5.5853985497044
DS03,13,3,theta_c,0.909301329665917,T48,T48_c,raw,1600.34324575722,-1.95564771864354,0.0336154812317477,0.0336154812317477,10.2509259344419,1.14958466499262,-5.5853985497044
DS03,13,3,theta_c,0.909294377018098,T48,T48_c,raw,1600.33901704906,-1.95590678866094,0.0336154812317477,0.0336154812317477,10.2509259344419,1.14958466499262,-5.5853985497044
DS03,13,3,theta_c,0.909202583494124,T48,T48_c,raw,1600.29109068001,-1.95884297739618,0.0336154812317477,0.0336154812317477,10.2509259344419,1.14958466499262,-5.5853985497044
DS03,13,3,theta_c,0.909128440459521,T48,T48_c,raw,1600.16091231991,-1.96681829958464,0.0336154812317477,0.0336154812317477,10.2509259344419,1.14958466499262,-5.5853985497044
DS03,13,3,theta_c,0.909120635347783,T48,T48_c,raw,1599.98725047434,-1.97745761912441,0.0336154812317477,0.0336154812317477,10.2509259344419,1.14958466499262,-5.5853985497044
DS03,13,3,theta_c,0.909143326014033,T48,T48_c,raw,1600.20308347128,-1.96423470182709,0.0336154812317477,0.0336154812317477,10.2509259344419,1.14958466499262,-5.5853985497044
DS03,13,3,theta_c,0.908868550415487,T48,T48_c,raw,1599.82195403731,-1.98758443544708,0.0336154812317477,0.0336154812317477,10.2509259344419,1.14958466499262,-5.5853985497044
DS03,13,3,theta_c,0.908800985866919,T48,T48_c,raw,1599.82590698688,-1.98734225966307,0.0336154812317477,0.0336154812317477,10.2509259344419,1.14958466499262,-5.5853985497044
DS03,13,3,theta_c,0.908830859504657,T48,T48_c,raw,1599.84565175435,-1.98613260483268,0.0336154812317477,0.0336154812317477,10.2509259344419,1.14958466499262,-5.5853985497044
DS03,13,3,theta_c,0.908741571953461,T48,T48_c,raw,1599.66678160027,-1.99709100919109,0.0336154812317477,0.0336154812317477,10.2509259344419,1.14958466499262,-5.5853985497044
DS03,13,3,theta_c,0.908719692921391,T48,T48_c,raw,1599.65167067853,-1.99801677342215,0.0336154812317477,0.0336154812317477,10.2509259344419,1.14958466499262,-5.5853985497044
