regime,subset,unit,cycle,parameter,component,hs,theta_true,theta_hat,truth_label,pred_label,truth_component_stage,pred_component_stage,truth_stage,pred_stage,reconstruction_score,unknown
ood_combo,DS02,11,35,HPT_eff_mod,1,0,-0.0865878293178625,-0,1,0,2,0,2,3,0.171213999949565,0
ood_combo,DS02,11,35,fan_eff_mod,2,0,0,-0,0,0,0,0,2,3,0.171213999949565,0
ood_combo,DS02,11,35,fan_flow_mod,3,0,0,-0.00147918120441023,0,0,0,0,2,3,0.171213999949565,0
ood_combo,DS02,11,35,HPC_eff_mod,4,0,0,-0,0,0,0,0,2,3,0.171213999949565,0
ood_combo,DS02,11,35,HPC_flow_mod,5,0,0,-0,0,0,0,0,2,3,0.171213999949565,0
ood_combo,DS02,11,35,LPT_eff_mod,6,0,-0.0218309139843484,-0.0685187661423847,1,1,2,2,2,3,0.171213999949565,0
ood_combo,DS02,11,35,LPT_flow_mod,7,0,-0.051405472164497,-0.158258533205654,1,1,2,3,2,3,0.171213999949565,0
ood_combo,DS02,11,35,LPC_eff_mod,8,0,0,-0,0,0,0,0,2,3,0.171213999949565,0
ood_combo,DS02,11,35,LPC_flow_mod,9,0,0,-0,0,0,0,0,2,3,0.171213999949565,0
ood_combo,DS02,11,36,HPT_eff_mod,1,0,-0.0980042979293088,-0,1,0,2,0,2,3,0.243980818893534,0
ood_combo,DS02,11,36,fan_eff_mod,2,0,0,-0,0,0,0,0,2,3,0.243980818893534,0
ood_combo,DS02,11,36,fan_flow_mod,3,0,0,-0.00147918120441023,0,0,0,0,2,3,0.243980818893534,0
ood_combo,DS02,11,36,HPC_eff_mod,4,0,0,-0,0,0,0,0,2,3,0.243980818893534,0
ood_combo,DS02,11,36,HPC_flow_mod,5,0,0,-0,0,0,0,0,2,3,0.243980818893534,0
ood_combo,DS02,11,36,LPT_eff_mod,6,0,-0.0246907573590699,-0.0685187661423847,1,1,2,2,2,3,0.243980818893534,0
ood_combo,DS02,11,36,LPT_flow_mod,7,0,-0.0695996548337419,-0.202616868443754,1,1,2,3,2,3,0.243980818893534,0
ood_combo,DS02,11,36,LPC_eff_mod,8,0,0,-0,0,0,0,0,2,3,0.243980818893534,0
ood_combo,DS02,11,36,LPC_flow_mod,9,0,0,-0,0,0,0,0,2,3,0.243980818893534,0
ood_combo,DS02,11,37,HPT_eff_mod,1,0,-0.107580830763497,-0,1,0,2,0,2,3,0.187279760330358,0
ood_combo,DS02,11,37,fan_eff_mod,2,0,0,-0,0,0,0,0,2,3,0.187279760330358,0
ood_combo,DS02,11,37,fan_flow_mod,3,0,0,-0.00147918120441023,0,0,0,0,2,3,0.187279760330358,0
ood_combo,DS02,11,37,HPC_eff_mod,4,0,0,-0,0,0,0,0,2,3,0.187279760330358,0
ood_combo,DS02,11,37,HPC_flow_mod,5,0,0,-0,0,0,0,0,2,3,0.187279760330358,0
ood_combo,DS02,11,37,LPT_eff_mod,6,0,-0.025738730951104,-0.0763101343381914,1,1,2,2,2,3,0.187279760330358,0
ood_combo,DS02,11,37,LPT_flow_mod,7,0,-0.0692531519609465,-0.202616868443754,1,1,2,3,2,3,0.187279760330358,0
ood_combo,DS02,11,37,LPC_eff_mod,8,0,0,-0,0,0,0,0,2,3,0.187279760330358,0
ood_combo,DS02,11,37,LPC_flow_mod,9,0,0,-0,0,0,0,0,2,3,0.187279760330358,0
ood_combo,DS02,11,38,HPT_eff_mod,1,0,-0.116021214992828,-0,1,0,2,0,2,3,0.232856877800658,0
ood_combo,DS02,11,38,fan_eff_mod,2,0,0,-0,0,0,0,0,2,3,0.232856877800658,0
ood_combo,DS02,11,38,fan_flow_mod,3,0,0,-0.00147918120441023,0,0,0,0,2,3,0.232856877800658,0
ood_combo,DS02,11,38,HPC_eff_mod,4,0,0,-0,0,0,0,0,2,3,0.232856877800658,0
ood_combo,DS02,11,38,HPC_flow_mod,5,0,0,-0,0,0,0,0,2,3,0.232856877800658,0
ood_combo,DS02,11,38,LPT_eff_mod,6,0,-0.0292854935938597,-0.0763101343381914,1,1,2,2,2,3,0.232856877800658,0
ood_combo,DS02,11,38,LPT_flow_mod,7,0,-0.081047057408648,-0.215026047659365,1,1,2,3,2,3,0.232856877800658,0
ood_combo,DS02,11,38,LPC_eff_mod,8,0,0,-0,0,0,0,0,2,3,0.232856877800658,0
ood_combo,DS02,11,38,LPC_flow_mod,9,0,0,-0,0,0,0,0,2,3,0.232856877800658,0
ood_combo,DS02,11,39,HPT_eff_mod,1,0,-0.129241159771123,-0,1,0,3,0,3,3,0.158407168325722,0
ood_combo,DS02,11,39,fan_eff_mod,2,0,0,-0,0,0,0,0,3,3,0.158407168325722,0
ood_combo,DS02,11,39,fan_flow_mod,3,0,0,-0.00147918120441023,0,0,0,0,3,3,0.158407168325722,0
ood_combo,DS02,11,39,HPC_eff_mod,4,0,0,-0,0,0,0,0,3,3,0.158407168325722,0
ood_combo,DS02,11,39,HPC_flow_mod,5,0,0,-0,0,0,0,0,3,3,0.158407168325722,0
ood_combo,DS02,11,39,LPT_eff_mod,6,0,-0.0332676744383402,-0.0856633289102175,1,1,2,2,3,3,0.158407168325722,0
ood_combo,DS02,11,39,LPT_flow_mod,7,0,-0.0887776212111106,-0.248302176719378,1,1,2,3,3,3,0.158407168325722,0
ood_combo,DS02,11,39,LPC_eff_mod,8,0,0,-0,0,0,0,0,3,3,0.158407168325722,0
ood_combo,DS02,11,39,LPC_flow_mod,9,0,0,-0,0,0,0,0,3,3,0.158407168325722,0
ood_combo,DS02,11,40,HPT_eff_mod,1,0,-0.139629132903844,-0,1,0,3,0,3,3,0.155065143243779,0
ood_combo,DS02,11,40,fan_eff_mod,2,0,0,-0,0,0,0,0,3,3,0.155065143243779,0
ood_combo,DS02,11,40,fan_flow_mod,3,0,0,-0.00147918120441023,0,0,0,0,3,3,0.155065143243779,0
ood_combo,DS02,11,40,HPC_eff_mod,4,0,0,-0,0,0,0,0,3,3,0.155065143243779,0
ood_combo,DS02,11,40,HPC_flow_mod,5,0,0,-0,0,0,0,0,3,3,0.155065143243779,0
ood_combo,DS02,11,40,LPT_eff_mod,6,0,-0.0263851125840243,-0.0856633289102175,1,1,2,2,3,3,0.155065143243779,0
ood_combo,DS02,11,40,LPT_flow_mod,7,0,-0.0893167416242117,-0.277595492131948,1,1,2,3,3,3,0.155065143243779,0
ood_combo,DS02,11,40,LPC_eff_mod,8,0,0,-0.000102999602627169,0,0,0,0,3,3,0.155065143243779,0
ood_combo,DS02,11,40,LPC_flow_mod,9,0,0,-0,0,0,0,0,3,3,0.155065143243779,0
ood_combo,DS02,11,41,HPT_eff_mod,1,0,-0.149935875625837,-0,1,0,3,0,3,3,0.174589498475709,0
ood_combo,DS02,11,41,fan_eff_mod,2,0,0,-0,0,0,0,0,3,3,0.174589498475709,0
ood_combo,DS02,11,41,fan_flow_mod,3,0,0,-0.00147918120441023,0,0,0,0,3,3,0.174589498475709,0
ood_combo,DS02,11,41,HPC_eff_mod,4,0,0,-0,0,0,0,0,3,3,0.174589498475709,0
ood_combo,DS02,11,41,HPC_flow_mod,5,0,0,-0,0,0,0,0,3,3,0.174589498475709,0
ood_combo,DS02,11,41,LPT_eff_mod,6,0,-0.0363488595470536,-0.110570531443227,1,1,2,2,3,3,0.174589498475709,0
ood_combo,DS02,11,41,LPT_flow_mod,7,0,-0.0939860017550744,-0.284128838980335,1,1,2,3,3,3,0.174589498475709,0
ood_combo,DS02,11,41,LPC_eff_mod,8,0,0,-0.000102999602627169,0,0,0,0,3,3,0.174589498475709,0
ood_combo,DS02,11,41,LPC_flow_mod,9,0,0,-0,0,0,0,0,3,3,0.174589498475709,0
ood_combo,DS02,11,42,HPT_eff_mod,1,0,-0.157210185751311,-0,1,0,3,0,3,3,0.181637762338185,0
ood_combo,DS02,11,42,fan_eff_mod,2,0,0,-0,0,0,0,0,3,3,0.181637762338185,0
ood_combo,DS02,11,42,fan_flow_mod,3,0,0,-0.00147918120441023,0,0,0,0,3,3,0.181637762338185,0
ood_combo,DS02,11,42,HPC_eff_mod,4,0,0,-0,0,0,0,0,3,3,0.181637762338185,0
ood_combo,DS02,11,42,HPC_flow_mod,5,0,0,-0,0,0,0,0,3,3,0.181637762338185,0
ood_combo,DS02,11,42,LPT_eff_mod,6,0,-0.0382911030393703,-0.125323795901792,1,1,2,2,3,3,0.181637762338185,0
ood_combo,DS02,11,42,LPT_flow_mod,7,0,-0.098754480837139,-0.291263436756404,1,1,2,3,3,3,0.181637762338185,0
ood_combo,DS02,11,42,LPC_eff_mod,8,0,0,-0.000102999602627169,0,0,0,0,3,3,0.181637762338185,0
ood_combo,DS02,11,42,LPC_flow_mod,9,0,0,-0,0,0,0,0,3,3,0.181637762338185,0
ood_combo,DS02,11,43,HPT_eff_mod,1,0,-0.179825859966429,-0,1,0,3,0,3,3,0.301816220384821,0
ood_combo,DS02,11,43,fan_eff_mod,2,0,0,-0,0,0,0,0,3,3,0.301816220384821,0
ood_combo,DS02,11,43,fan_flow_mod,3,0,0,-0.00147918120441023,0,0,0,0,3,3,0.301816220384821,0
ood_combo,DS02,11,43,HPC_eff_mod,4,0,0,-0,0,0,0,0,3,3,0.301816220384821,0
ood_combo,DS02,11,43,HPC_flow_mod,5,0,0,-0,0,0,0,0,3,3,0.301816220384821,0
ood_combo,DS02,11,43,LPT_eff_mod,6,0,-0.0472051703152243,-0.125788906083087,1,1,2,2,3,3,0.301816220384821,0
ood_combo,DS02,11,43,LPT_flow_mod,7,0,-0.116703127153838,-0.343177212220598,1,1,2,3,3,3,0.301816220384821,0
ood_combo,DS02,11,43,LPC_eff_mod,8,0,0,-0.000102999602627169,0,0,0,0,3,3,0.301816220384821,0
ood_combo,DS02,11,43,LPC_flow_mod,9,0,0,-0,0,0,0,0,3,3,0.301816220384821,0
ood_combo,DS02,11,44,HPT_eff_mod,1,0,-0.192553830619329,-0,1,0,3,0,3,3,0.315384910940316,0
ood_combo,DS02,11,44,fan_eff_mod,2,0,0,-0,0,0,0,0,3,3,0.315384910940316,0
ood_combo,DS02,11,44,fan_flow_mod,3,0,0,-0.00147918120441023,0,0,0,0,3,3,0.315384910940316,0
ood_combo,DS02,11,44,HPC_eff_mod,4,0,0,-0,0,0,0,0,3,3,0.315384910940316,0
ood_combo,DS02,11,44,HPC_flow_mod,5,0,0,-0,0,0,0,0,3,3,0.315384910940316,0
ood_combo,DS02,11,44,LPT_eff_mod,6,0,-0.043021955556885,-0.125788906083087,1,1,2,2,3,3,0.315384910940316,0
ood_combo,DS02,11,44,LPT_flow_mod,7,0,-0.115020660698305,-0.343177212220598,1,1,2,3,3,3,0.315384910940316,0
ood_combo,DS02,11,44,LPC_eff_mod,8,0,0,-0.000102999602627169,0,0,0,0,3,3,0.315384910940316,0
ood_combo,DS02,11,44,LPC_flow_mod,9,0,0,-0,0,0,0,0,3,3,0.315384910940316,0
ood_combo,DS02,11,45,HPT_eff_mod,1,0,-0.206672785422448,-0,1,0,3,0,3,3,0.225824700247568,0
ood_combo,DS02,11,45,fan_eff_mod,2,0,0,-0,0,0,0,0,3,3,0.225824700247568,0
ood_combo,DS02,11,45,fan_flow_mod,3,0,0,-0.00147918120441023,0,0,0,0,3,3,0.225824700247568,0
ood_combo,DS02,11,45,HPC_eff_mod,4,0,0,-0,0,0,0,0,3,3,0.225824700247568,0
ood_combo,DS02,11,45,HPC_flow_mod,5,0,0,-0,0,0,0,0,3,3,0.225824700247568,0
ood_combo,DS02,11,45,LPT_eff_mod,6,0,-0.0510047070685157,-0.161821057294024,1,1,2,3,3,3,0.225824700247568,0
ood_combo,DS02,11,45,LPT_flow_mod,7,0,-0.12268061638929,-0.393620553985266,1,1,2,3,3,3,0.225824700247568,0
ood_combo,DS02,11,45,LPC_eff_mod,8,0,0,-0.00198894547223871,0,0,0,0,3,3,0.225824700247568,0
ood_combo,DS02,11,45,LPC_flow_mod,9,0,0,-0,0,0,0,0,3,3,0.225824700247568,0
ood_combo,DS02,11,46,HPT_eff_mod,1,0,-0.222025698635169,-0,1,0,3,0,3,3,0.229427595481326,0
ood_combo,DS02,11,46,fan_eff_mod,2,0,0,-0,0,0,0,0,3,3,0.229427595481326,0
ood_combo,DS02,11,46,fan_flow_mod,3,0,0,-0.00147918120441023,0,0,0,0,3,3,0.229427595481326,0
ood_combo,DS02,11,46,HPC_eff_mod,4,0,0,-0,0,0,0,0,3,3,0.229427595481326,0
ood_combo,DS02,11,46,HPC_flow_mod,5,0,0,-0,0,0,0,0,3,3,0.229427595481326,0
ood_combo,DS02,11,46,LPT_eff_mod,6,0,-0.0537588871435671,-0.166726986428606,1,1,2,3,3,3,0.229427595481326,0
ood_combo,DS02,11,46,LPT_flow_mod,7,0,-0.136163843296056,-0.424358551158114,1,1,3,3,3,3,0.229427595481326,0
ood_combo,DS02,11,46,LPC_eff_mod,8,0,0,-0.00226752050249041,0,0,0,0,3,3,0.229427595481326,0
ood_combo,DS02,11,46,LPC_flow_mod,9,0,0,-0,0,0,0,0,3,3,0.229427595481326,0
ood_combo,DS02,11,47,HPT_eff_mod,1,0,-0.238716898498371,-0,1,0,3,0,3,3,0.21237783488802,0
ood_combo,DS02,11,47,fan_eff_mod,2,0,0,-0,0,0,0,0,3,3,0.21237783488802,0
ood_combo,DS02,11,47,fan_flow_mod,3,0,0,-0.00147918120441023,0,0,0,0,3,3,0.21237783488802,0
ood_combo,DS02,11,47,HPC_eff_mod,4,0,0,-0,0,0,0,0,3,3,0.21237783488802,0
ood_combo,DS02,11,47,HPC_flow_mod,5,0,0,-0,0,0,0,0,3,3,0.21237783488802,0
ood_combo,DS02,11,47,LPT_eff_mod,6,0,-0.0598311217729753,-0.180069921587813,1,1,2,3,3,3,0.21237783488802,0
ood_combo,DS02,11,47,LPT_flow_mod,7,0,-0.150440821961287,-0.459376194462959,1,1,3,3,3,3,0.21237783488802,0
ood_combo,DS02,11,47,LPC_eff_mod,8,0,0,-0.00226752050249041,0,0,0,0,3,3,0.21237783488802,0
ood_combo,DS02,11,47,LPC_flow_mod,9,0,0,-0,0,0,0,0,3,3,0.21237783488802,0
ood_combo,DS02,11,48,HPT_eff_mod,1,0,-0.258938870864051,-0,1,0,3,0,3,3,0.235276693631556,0
ood_combo,DS02,11,48,fan_eff_mod,2,0,0,-0,0,0,0,0,3,3,0.235276693631556,0
ood_combo,DS02,11,48,fan_flow_mod,3,0,0,-0.00147918120441023,0,0,0,0,3,3,0.235276693631556,0
ood_combo,DS02,11,48,HPC_eff_mod,4,0,0,-0,0,0,0,0,3,3,0.235276693631556,0
ood_combo,DS02,11,48,HPC_flow_mod,5,0,0,-0,0,0,0,0,3,3,0.235276693631556,0
ood_combo,DS02,11,48,LPT_eff_mod,6,0,-0.058631067146969,-0.192954847083739,1,1,2,3,3,3,0.235276693631556,0
ood_combo,DS02,11,48,LPT_flow_mod,7,0,-0.150284161514574,-0.484234323908574,1,1,3,3,3,3,0.235276693631556,0
ood_combo,DS02,11,48,LPC_eff_mod,8,0,0,-0.00226752050249041,0,0,0,0,3,3,0.235276693631556,0
ood_combo,DS02,11,48,LPC_flow_mod,9,0,0,-0,0,0,0,0,3,3,0.235276693631556,0
ood_combo,DS02,11,49,HPT_eff_mod,1,0,-0.291942507620674,-0,1,0,3,0,3,3,0.30255831016496,0
ood_combo,DS02,11,49,fan_eff_mod,2,0,0,-0,0,0,0,0,3,3,0.30255831016496,0
ood_combo,DS02,11,49,fan_flow_mod,3,0,0,-0.00147918120441023,0,0,0,0,3,3,0.30255831016496,0
ood_combo,DS02,11,49,HPC_eff_mod,4,0,0,-0,0,0,0,0,3,3,0.30255831016496,0
ood_combo,DS02,11,49,HPC_flow_mod,5,0,0,-0,0,0,0,0,3,3,0.30255831016496,0
ood_combo,DS02,11,49,LPT_eff_mod,6,0,-0.061741481904488,-0.209264449572051,1,1,2,3,3,3,0.30255831016496,0
ood_combo,DS02,11,49,LPT_flow_mod,7,0,-0.168911947135404,-0.549182868564271,1,1,3,3,3,3,0.30255831016496,0
ood_combo,DS02,11,49,LPC_eff_mod,8,0,0,-0.00226752050249041,0,1,0,1,3,3,0.30255831016496,0
ood_combo,DS02,11,49,LPC_flow_mod,9,0,0,-0,0,0,0,0,3,3,0.30255831016496,0
ood_combo,DS02,11,50,HPT_eff_mod,1,0,-0.317077767661756,-0,1,0,3,0,3,3,0.289922806349396,0
ood_combo,DS02,11,50,fan_eff_mod,2,0,0,-0,0,0,0,0,3,3,0.289922806349396,0
ood_combo,DS02,11,50,fan_flow_mod,3,0,0,-0.00147918120441023,0,0,0,0,3,3,0.289922806349396,0
ood_combo,DS02,11,50,HPC_eff_mod,4,0,0,-0,0,0,0,0,3,3,0.289922806349396,0
ood_combo,DS02,11,50,HPC_flow_mod,5,0,0,-0,0,0,0,0,3,3,0.289922806349396,0
ood_combo,DS02,11,50,LPT_eff_mod,6,0,-0.0638980609839285,-0.209264449572051,1,1,2,3,3,3,0.289922806349396,0
ood_combo,DS02,11,50,LPT_flow_mod,7,0,-0.186013394497328,-0.594086021167233,1,1,3,3,3,3,0.289922806349396,0
ood_combo,DS02,11,50,LPC_eff_mod,8,0,0,-0.00226752050249041,0,1,0,1,3,3,0.289922806349396,0
ood_combo,DS02,11,50,LPC_flow_mod,9,0,0,-0,0,0,0,0,3,3,0.289922806349396,0
ood_combo,DS02,11,51,HPT_eff_mod,1,0,-0.333764204367177,-0,1,0,3,0,3,3,0.266918515101596,0
ood_combo,DS02,11,51,fan_eff_mod,2,0,0,-0,0,0,0,0,3,3,0.266918515101596,0
ood_combo,DS02,11,51,fan_flow_mod,3,0,0,-0.00147918120441023,0,0,0,0,3,3,0.266918515101596,0
ood_combo,DS02,11,51,HPC_eff_mod,4,0,0,-0,0,0,0,0,3,3,0.266918515101596,0
ood_combo,DS02,11,51,HPC_flow_mod,5,0,0,-0,0,0,0,0,3,3,0.266918515101596,0
ood_combo,DS02,11,51,LPT_eff_mod,6,0,-0.0733147783532109,-0.227859771974413,1,1,2,3,3,3,0.266918515101596,0
ood_combo,DS02,11,51,LPT_flow_mod,7,0,-0.199835072945806,-0.605501620928277,1,1,3,3,3,3,0.266918515101596,0
ood_combo,DS02,11,51,LPC_eff_mod,8,0,0,-0.00226752050249041,0,1,0,1,3,3,0.266918515101596,0
ood_combo,DS02,11,51,LPC_flow_mod,9,0,0,-0,0,0,0,0,3,3,0.266918515101596,0
ood_combo,DS02,11,52,HPT_eff_mod,1,0,-0.359199361763858,-0,1,0,3,0,3,3,0.286023957217712,0
ood_combo,DS02,11,52,fan_eff_mod,2,0,0,-0,0,0,0,0,3,3,0.286023957217712,0
ood_combo,DS02,11,52,fan_flow_mod,3,0,0,-0.00147918120441023,0,0,0,0,3,3,0.286023957217712,0
ood_combo,DS02,11,52,HPC_eff_mod,4,0,0,-0,0,0,0,0,3,3,0.286023957217712,0
ood_combo,DS02,11,52,HPC_flow_mod,5,0,0,-0,0,0,0,0,3,3,0.286023957217712,0
ood_combo,DS02,11,52,LPT_eff_mod,6,0,-0.0790640105648825,-0.231472460332626,1,1,2,3,3,3,0.286023957217712,0
ood_combo,DS02,11,52,LPT_flow_mod,7,0,-0.201130274139069,-0.605501620928277,1,1,3,3,3,3,0.286023957217712,0
ood_combo,DS02,11,52,LPC_eff_mod,8,0,0,-0.00226752050249041,0,1,0,1,3,3,0.286023957217712,0
ood_combo,DS02,11,52,LPC_flow_mod,9,0,0,-0,0,0,0,0,3,3,0.286023957217712,0
ood_combo,DS02,11,53,HPT_eff_mod,1,0,-0.385147253792971,-0,1,0,3,0,3,3,0.283845322182145,0
ood_combo,DS02,11,53,fan_eff_mod,2,0,0,-0,0,0,0,0,3,3,0.283845322182145,0
ood_combo,DS02,11,53,fan_flow_mod,3,0,0,-0.00147918120441023,0,0,0,0,3,3,0.283845322182145,0
ood_combo,DS02,11,53,HPC_eff_mod,4,0,0,-0,0,0,0,0,3,3,0.283845322182145,0
ood_combo,DS02,11,53,HPC_flow_mod,5,0,0,-0.00742048558813718,0,0,0,0,3,3,0.283845322182145,0
ood_combo,DS02,11,53,LPT_eff_mod,6,0,-0.0793667601782154,-0.268319654019432,1,1,2,3,3,3,0.283845322182145,0
ood_combo,DS02,11,53,LPT_flow_mod,7,0,-0.226526459228174,-0.721607691964338,1,1,3,3,3,3,0.283845322182145,0
ood_combo,DS02,11,53,LPC_eff_mod,8,0,0,-0.00558356838613854,0,1,0,1,3,3,0.283845322182145,0
ood_combo,DS02,11,53,LPC_flow_mod,9,0,0,-0,0,0,0,0,3,3,0.283845322182145,0
ood_combo,DS02,11,54,HPT_eff_mod,1,0,-0.4080183137408,-0,1,0,3,0,3,3,0.22706676434281,0
ood_combo,DS02,11,54,fan_eff_mod,2,0,0,-0,0,0,0,0,3,3,0.22706676434281,0
ood_combo,DS02,11,54,fan_flow_mod,3,0,0,-0.00147918120441023,0,0,0,0,3,3,0.22706676434281,0
ood_combo,DS02,11,54,HPC_eff_mod,4,0,0,-0,0,0,0,0,3,3,0.22706676434281,0
ood_combo,DS02,11,54,HPC_flow_mod,5,0,0,-0.00742048558813718,0,0,0,0,3,3,0.22706676434281,0
ood_combo,DS02,11,54,LPT_eff_mod,6,0,-0.0933215564946847,-0.295725419869505,1,1,2,3,3,3,0.22706676434281,0
ood_combo,DS02,11,54,LPT_flow_mod,7,0,-0.256733254782167,-0.787330432795289,1,1,3,3,3,3,0.22706676434281,0
ood_combo,DS02,11,54,LPC_eff_mod,8,0,0,-0.00558356838613854,0,1,0,1,3,3,0.22706676434281,0
ood_combo,DS02,11,54,LPC_flow_mod,9,0,0,-0,0,0,0,0,3,3,0.22706676434281,0
ood_combo,DS02,11,55,HPT_eff_mod,1,0,-0.459781839373904,-0,1,0,3,0,3,3,0.241753340972237,0
ood_combo,DS02,11,55,fan_eff_mod,2,0,0,-0,0,0,0,0,3,3,0.241753340972237,0
ood_combo,DS02,11,55,fan_flow_mod,3,0,0,-0.00147918120441023,0,0,0,0,3,3,0.241753340972237,0
ood_combo,DS02,11,55,HPC_eff_mod,4,0,0,-0,0,0,0,0,3,3,0.241753340972237,0
ood_combo,DS02,11,55,HPC_flow_mod,5,0,0,-0.00742048558813718,0,0,0,0,3,3,0.241753340972237,0
ood_combo,DS02,11,55,LPT_eff_mod,6,0,-0.0910551747786704,-0.31564998136473,1,1,2,3,3,3,0.241753340972237,0
ood_combo,DS02,11,55,LPT_flow_mod,7,0,-0.260122547287119,-0.861307906864775,1,1,3,3,3,3,0.241753340972237,0
ood_combo,DS02,11,55,LPC_eff_mod,8,0,0,-0.00558356838613854,0,1,0,1,3,3,0.241753340972237,0
ood_combo,DS02,11,55,LPC_flow_mod,9,0,0,-0,0,0,0,0,3,3,0.241753340972237,0
ood_combo,DS02,11,56,HPT_eff_mod,1,0,-0.493718571774099,-0,1,0,3,0,3,3,0.206228656232617,0
ood_combo,DS02,11,56,fan_eff_mod,2,0,0,-0,0,0,0,0,3,3,0.206228656232617,0
ood_combo,DS02,11,56,fan_flow_mod,3,0,0,-0.00147918120441023,0,0,0,0,3,3,0.206228656232617,0
ood_combo,DS02,11,56,HPC_eff_mod,4,0,0,-0,0,0,0,0,3,3,0.206228656232617,0
ood_combo,DS02,11,56,HPC_flow_mod,5,0,0,-0.00742048558813718,0,0,0,0,3,3,0.206228656232617,0
ood_combo,DS02,11,56,LPT_eff_mod,6,0,-0.10155041008764,-0.349391082873682,1,1,2,3,3,3,0.206228656232617,0
ood_combo,DS02,11,56,LPT_flow_mod,7,0,-0.273343771096757,-0.899891444152868,1,1,3,3,3,3,0.206228656232617,0
ood_combo,DS02,11,56,LPC_eff_mod,8,0,0,-0.00558356838613854,0,1,0,1,3,3,0.206228656232617,0
ood_combo,DS02,11,56,LPC_flow_mod,9,0,0,-0,0,0,0,0,3,3,0.206228656232617,0
ood_combo,DS02,11,57,HPT_eff_mod,1,0,-0.534082891915378,-0,1,0,3,0,3,3,0.204816886720441,0
ood_combo,DS02,11,57,fan_eff_mod,2,0,0,-0,0,0,0,0,3,3,0.204816886720441,0
ood_combo,DS02,11,57,fan_flow_mod,3,0,0,-0.00147918120441023,0,0,0,0,3,3,0.204816886720441,0
ood_combo,DS02,11,57,HPC_eff_mod,4,0,0,-0,0,0,0,0,3,3,0.204816886720441,0
ood_combo,DS02,11,57,HPC_flow_mod,5,0,0,-0.00742048558813718,0,1,0,1,3,3,0.204816886720441,0
ood_combo,DS02,11,57,LPT_eff_mod,6,0,-0.108013424821375,-0.380052466484554,1,1,2,3,3,3,0.204816886720441,0
ood_combo,DS02,11,57,LPT_flow_mod,7,0,-0.306119078043672,-0.963096602489893,1,1,3,3,3,3,0.204816886720441,0
ood_combo,DS02,11,57,LPC_eff_mod,8,0,0,-0.0105847442446121,0,1,0,1,3,3,0.204816886720441,0
ood_combo,DS02,11,57,LPC_flow_mod,9,0,0,-0,0,0,0,0,3,3,0.204816886720441,0
ood_combo,DS02,11,58,HPT_eff_mod,1,0,-0.579716646843228,-0,1,0,3,0,3,3,0.346854487120375,0
ood_combo,DS02,11,58,fan_eff_mod,2,0,0,-0,0,0,0,0,3,3,0.346854487120375,0
ood_combo,DS02,11,58,fan_flow_mod,3,0,0,-0.00147918120441023,0,0,0,0,3,3,0.346854487120375,0
ood_combo,DS02,11,58,HPC_eff_mod,4,0,0,-0,0,0,0,0,3,3,0.346854487120375,0
ood_combo,DS02,11,58,HPC_flow_mod,5,0,0,-0.00789090014603831,0,1,0,1,3,3,0.346854487120375,0
ood_combo,DS02,11,58,LPT_eff_mod,6,0,-0.114079350336754,-0.401745774067262,1,1,2,3,3,3,0.346854487120375,0
ood_combo,DS02,11,58,LPT_flow_mod,7,0,-0.320106596344902,-1.06160907870206,1,1,3,3,3,3,0.346854487120375,0
ood_combo,DS02,11,58,LPC_eff_mod,8,0,0,-0.0126454575287382,0,1,0,1,3,3,0.346854487120375,0
ood_combo,DS02,11,58,LPC_flow_mod,9,0,0,-0,0,0,0,0,3,3,0.346854487120375,0
ood_combo,DS02,11,59,HPT_eff_mod,1,0,-0.633325864533655,-0.0173242033404327,1,0,3,0,3,3,0.263876558923531,0
ood_combo,DS02,11,59,fan_eff_mod,2,0,0,-0.000994492766415415,0,0,0,0,3,3,0.263876558923531,0
ood_combo,DS02,11,59,fan_flow_mod,3,0,0,-0.00680665365752935,0,0,0,0,3,3,0.263876558923531,0
ood_combo,DS02,11,59,HPC_eff_mod,4,0,0,-0,0,0,0,0,3,3,0.263876558923531,0
ood_combo,DS02,11,59,HPC_flow_mod,5,0,0,-0.00789090014603831,0,1,0,1,3,3,0.263876558923531,0
ood_combo,DS02,11,59,LPT_eff_mod,6,0,-0.121719777852029,-0.404981652727101,1,1,2,3,3,3,0.263876558923531,0
ood_combo,DS02,11,59,LPT_flow_mod,7,0,-0.351087939350381,-1.06160907870206,1,1,3,3,3,3,0.263876558923531,0
ood_combo,DS02,11,59,LPC_eff_mod,8,0,0,-0.0126454575287382,0,1,0,1,3,3,0.263876558923531,0
ood_combo,DS02,11,59,LPC_flow_mod,9,0,0,-0.0343989991754369,0,0,0,0,3,3,0.263876558923531,0
ood_combo,DS02,14,1,HPT_eff_mod,1,1,-0.00124471493296571,-0,0,0,0,0,0,0,0.129076613686835,0
ood_combo,DS02,14,1,fan_eff_mod,2,1,0,-0,0,0,0,0,0,0,0.129076613686835,0
ood_combo,DS02,14,1,fan_flow_mod,3,1,0,-0,0,0,0,0,0,0,0.129076613686835,0
ood_combo,DS02,14,1,HPC_eff_mod,4,1,0,-0,0,0,0,0,0,0,0.129076613686835,0
ood_combo,DS02,14,1,HPC_flow_mod,5,1,0,-0,0,0,0,0,0,0,0.129076613686835,0
ood_combo,DS02,14,1,LPT_eff_mod,6,1,0.00108970190566666,-0,0,0,0,0,0,0,0.129076613686835,0
